Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
TlNb2Se4,8.167288188952607,8.167288188953139,8.167288188952835,89.99999999999959,90.00000000000001,90.00000000000001,-449.34922869100495,544.7956620114027,79,pass,pass,0.0273479501992008
TlNd2Se4,7.830288072641614,7.858388555471673,7.836798431370373,90.0753809483092,89.95834447128739,90.02723694472861,-10988.322078422238,482.224615410272,600,pass,fail,1140.203660037386
TlNi2Se4,10.789741072103352,10.789741072104318,10.789741072103938,89.99999999999812,90.00000000000014,90.00000000000003,-232.6237944286133,1256.1256048283713,146,pass,pass,0.0481079940818542
TlOs2Se4,11.125311579359153,11.125311579358348,11.125311579359574,89.99999999999942,90.0,90.00000000000001,-320.34490399178424,1377.0082698074525,178,pass,pass,0.0430950929090901
TlP2Se4,6.938374946230999,6.9383749462317175,6.938374946231775,89.9999999977313,89.99999999990247,89.99999999988243,-30747.55116139116,334.0206336581056,600,pass,fail,3905.948291910281
TlPb2Se4,12.287199125450874,12.287199125446818,12.287199125446126,89.9999999999985,89.99999999999821,89.99999999999834,-208.0445195824935,1855.0631114916416,216,pass,pass,0.0164486101370411
TlPd2Se4,8.062906527065895,8.060994744528399,8.04866746872719,90.04125067827843,89.94946941596075,90.08832135171778,-1717.3184784857972,523.1225615114633,600,pass,pass,395.5669441637957
TlPr2Se4,7.99840722013785,7.99879616427997,7.999084650770939,89.9927016787453,90.00333671708675,90.0142675321581,-237108078.76283824,511.76244918336585,600,pass,fail,13425210.249193707
TlPt2Se4,11.27892178361874,11.278921783618772,11.2789217836188,90.00000000000054,89.99999999999993,90.00000000000004,-247.26011692594184,1434.8376197578532,172,pass,pass,0.0323511575778331
TlRe2Se4,8.035784337036013,8.03141513992704,8.028632627850252,90.08913114203226,89.97586311151048,89.9976670157777,-507529.0324539535,518.1569996469968,600,pass,fail,753456.2028943555
TlRh2Se4,11.132729921952947,11.13254045183947,11.132565319961197,89.9973860503945,90.00011133246868,90.00034609484722,-269.6350749763384,1379.7207846746487,214,pass,pass,0.0291305083493968
TlRu2Se4,11.05249453210432,11.052494532104827,11.052494532104976,89.99999999999696,90.00000000000003,89.99999999999997,-294.93117180478845,1350.1465971166551,160,pass,pass,0.0079365977823802
TlSb2Se4,7.919750796050658,7.919750796051402,7.919750796050769,89.99999999999932,89.99999999999962,89.99999999999682,-37789.359145938266,496.7461944757725,600,pass,fail,3248.481736034588
TlSc2Se4,7.869379475804879,7.869379474745015,7.869379484079983,90.00008259782027,90.00009292602536,89.99998038956033,-9356.28190379933,487.3281125013789,600,pass,fail,2720.174047500943
TlSi2Se4,7.46952033986538,7.469520339865037,7.469520339865505,89.99999999132854,89.99999999846071,90.00000000882879,-1913.8585069221156,416.7524317542146,98,pass,pass,0.0285331834072568
TlSm2Se4,8.331090948166315,8.331090948166555,8.331090948166361,90.0000000000001,90.00000000000001,90.0,-2463.4471161155457,578.2366658232663,97,pass,pass,0.034652721455003
TlSn2Se4,7.207096096850453,7.20709836631046,7.207093725277749,89.99977245640258,90.00034644957464,89.99967367232573,-14657.764010545998,374.3526676787906,600,pass,fail,1809.9380789389777
TlSr2Se4,7.561461000488241,7.561461000488302,7.561461000487848,90.00000000000108,90.00000000000274,90.00000000000806,-5719.944059833256,432.3317687265825,300,pass,pass,0.0477386911205008
TlTa2Se4,6.588725160884169,6.588475184464043,6.589528334320392,90.01837656985407,89.97469555868331,89.9871192108067,-20632761936.291245,286.0490834374662,600,pass,fail,16901268235.271105
TlTb2Se4,7.375055142540886,7.375055142541121,7.375055142541346,90.00000000000125,90.00000000000001,90.00000000000001,-55384.01633790499,401.139857154102,600,pass,pass,475.5960876258956
TlTc2Se4,11.1322135057551,11.132213505756408,11.13221350575656,90.00000000000313,90.00000000000094,90.00000000000065,-311.0172793199753,1379.572667302312,169,pass,pass,0.0268400359340604
TlTe2Se4,12.230259655047677,12.23025965503317,12.23025965504112,89.99999999998536,90.00000000000779,89.99999999999936,-181.2288918388962,1829.3930815459744,219,pass,pass,0.0328605385708532
TlTi2Se4,8.498843399715673,8.49884339971568,8.498843399716021,89.99999999999996,90.0,90.0,-381.7802542786278,613.874340998818,75,pass,pass,0.0496893467285076
TlTl2Se4,5.488248355054452,5.488247725934202,5.488248299042595,90.01635252017032,89.95790023494423,90.02002661459099,-21876683554689.484,165.3107331860853,600,pass,fail,39858286118476.266
TlTm2Se4,12.08043824200048,12.08043824199726,12.080438242001104,89.99999999996525,90.00000000000892,90.00000000000348,-282.38047991210846,1762.9827721921931,204,pass,pass,0.0498497757497507
TlV2Se4,11.228159656269083,11.228159656269083,11.228159656269996,90.00000000000114,89.99999999999999,90.0,-303.39175985921185,1415.5517078426578,168,pass,pass,0.0123940721166878
TlW2Se4,11.278553269505965,11.278553269506649,11.278553269506302,89.99999999998815,89.99999999998437,90.00000000000202,-335.8866993409944,1434.6969838053303,179,pass,pass,0.0256878619344505
TlY2Se4,7.886585433111455,7.886585433111239,7.886585433110864,90.0000000000018,90.0,90.0,-24558.62464623809,490.531653056782,600,pass,fail,2520.493329797798
TlYb2Se4,11.892536435545331,11.892536435545972,11.892536435546898,89.99999999999648,90.0,90.0,-215.01935036603544,1681.990242158438,208,pass,pass,0.0437769725888259
TlZn2Se4,7.487826102963812,7.475658746924043,7.487531714602442,89.99110089896706,89.96749763483822,89.98985724576539,-3096.554137776593,419.1252360738618,600,pass,pass,421.6014247157094
TlZr2Se4,7.367913534469063,7.367168879113177,7.367015428514248,89.97073335832333,89.99672412127042,90.00828819202398,-23099136154.040173,399.8864269577014,600,pass,fail,46606174734.2991
TmAg2Se4,8.040253062306439,8.040253062662927,8.040253062662737,90.0000000035047,89.99999999993945,89.9999999999868,-5114.033313751045,519.7675406479163,220,pass,pass,0.0479221120293901
TmAl2Se4,11.175283343726305,11.175283343726765,11.17528334372634,90.00000000000382,90.00000000000722,89.99999999999947,-263.0488320181122,1395.6471394914863,200,pass,pass,0.0477820557744466
TmAs2Se4,8.529918474723234,8.530220465438966,8.529526011638723,89.97624050861965,89.96287742406464,90.0135467768203,-10534368.936029913,620.6258968623081,600,pass,fail,6917623.508872449
TmAu2Se4,8.385631991552916,8.385631991554968,8.385631991535684,90.00000000000017,90.00000000000001,90.0,-204.71791695585503,589.6677792843285,154,pass,pass,0.0474707713899215
TmB2Se4,8.382708540355704,8.386667582992972,8.39121947312959,90.02075801670287,89.98385774565233,90.00538437858208,-3499.9616482818915,589.9277537529161,600,pass,fail,6203.495099594255
TmBi2Se4,10.111887269839382,10.087284116904964,10.091465797961211,90.1089990523966,90.03159688780394,90.03849620697721,-145.90276372569568,1029.3421930030945,600,pass,pass,7.952039859288446
TmCe2Se4,7.775650435076003,7.775650435076499,7.775650435075991,90.00000000000675,89.99999999999933,90.00000000000014,-1786.076178114202,470.121576863913,60,pass,pass,0.0175216677125599
TmCo2Se4,10.593690273510097,10.593690273509718,10.593690273510068,90.0000000000006,90.00000000000001,89.99999999999997,-290.2814801239719,1188.8903831857483,140,pass,pass,0.01532981248744
TmCr2Se4,11.114258635893597,11.114258635894355,11.114258635893224,90.00000000000789,89.99999999999983,89.99999999999972,-345.77806729479664,1372.9081926639303,187,pass,pass,0.0486756570035192
TmCu2Se4,8.190883308264143,8.19081095153412,8.136206152464979,90.1836685706995,90.18225987785884,90.50281044913412,-249446213.85754883,545.8312468652671,600,pass,fail,125777830.17433365
TmDy2Se4,8.759716862278207,8.785505371306547,8.778125183912362,89.91937942501477,90.40773218711182,89.90161938300503,-1404799.6163935391,675.5329124680522,600,pass,fail,15564116.781362897
TmEr2Se4,11.810201826217218,11.810201826218288,11.81020182621798,89.99999999999739,89.99999999999997,89.99999999999999,-319.69883541279177,1647.2971922444272,195,pass,pass,0.0420184599684863
TmEu2Se4,8.183558524907857,8.183873812027873,8.1839750228185,89.9988408470699,90.00410138642162,89.99493603845487,103.22630982707052,548.10707664563,600,pass,pass,79.78272856534207
TmFe2Se4,8.002516426751644,8.003045730775236,8.002194206431033,89.99951874411235,90.01780081106234,90.00347440141621,-25976241.86925594,512.4965405668447,600,pass,fail,9663471.85445565
TmGa2Se4,11.337684195525329,11.33790452295422,11.337656677024508,90.00004818164606,89.99894290555933,89.9999334671414,-237.6578992403189,1457.4056635731847,198,pass,pass,0.0452731596981997
TmGd2Se4,11.935846650921146,11.93584665092072,11.935846650919908,89.99999999999416,90.00000000000092,89.99999999999976,-473.5442992274537,1700.433652643956,197,pass,pass,0.0165814735271245
TmGe2Se4,8.570543057733117,8.571624908540253,8.57219164194136,89.98474184958431,90.02091262907307,90.01939075345477,-288306.1313676497,629.7429319520031,600,pass,fail,896736.5067532153
TmHf2Se4,7.414798548997642,7.414798548997773,7.414798548998028,90.00000000000249,90.00000000000001,90.0,-17001.118761459642,407.6599706047634,600,pass,fail,1505.5733462381318
TmHo2Se4,11.836473076306271,11.836473076311831,11.83647307630757,90.00000000000016,89.99999999999999,90.00000000000001,-319.9974594408544,1658.3146740546658,191,pass,pass,0.0008171496125988
TmIn2Se4,8.565156352755482,8.569869193971336,8.576179457226901,89.975992233955,89.9961635001487,90.03719928711298,-365437674.01624393,629.5108470288671,600,pass,fail,424039973.5330228
TmIr2Se4,8.209344203484845,8.209344203486141,8.20934420348514,90.00000000000367,90.00000000000001,90.00000000000001,148.01406325172735,553.2550614707651,600,pass,pass,15.69350225826966
TmLa2Se4,12.26578105368003,12.265753395310169,12.26574857263612,90.00152694594367,90.00132172274748,90.001073003546,-330.01439108400365,1845.3701649178047,272,pass,pass,0.0421173298490192
TmLu2Se4,11.69563815459506,11.695638154594064,11.695638154596296,89.99999999998634,89.99999999999862,89.99999999999986,-318.78254431894766,1599.8223886665055,201,pass,pass,0.0383806992871423
TmMn2Se4,11.206122753935531,11.206122753937894,11.206122753936237,90.000000000001,90.0,90.0,-336.9978865390482,1407.233374591625,164,pass,pass,0.0170645650245174
TmMo2Se4,11.231529509407816,11.231529509413573,11.231529509416518,89.99999999994498,89.99999999997851,90.00000000000577,-351.1427584166251,1416.8266184207466,189,pass,pass,0.0390482685128757
TmNb2Se4,8.61831336442915,8.618313364429635,8.618313364429318,90.0,90.00000000000001,90.0,-188.61809605602963,640.1280282278827,108,pass,pass,0.0477599780400647
TmNd2Se4,12.120504383609248,12.120504383610967,12.12050438361103,89.99999999992727,90.00000000002227,90.00000000000931,-322.36872483055225,1780.5824106336804,204,pass,pass,0.0037936440992504
TmNi2Se4,8.729491025382556,8.723707306452248,8.693484819820869,89.9270371813632,90.04553422230629,90.13198214789357,-66.07046260626996,662.0370096446928,600,pass,pass,66.88669268583867
TmOs2Se4,10.909970809115071,10.909970809116194,10.9099708091146,89.99999999999856,90.0,90.0,-348.0364152472476,1298.586147421256,157,pass,pass,0.0330366195623546
TmP2Se4,11.326657718611893,11.326657718611624,11.326657718611852,90.00000000141647,89.99999999963694,89.99999999989622,-247.02299788075217,1453.132881703796,198,pass,pass,0.0491903366259233
TmPb2Se4,12.241690967003413,12.241690967008362,12.24169096701002,90.00000000002639,89.9999999999992,90.0000000000013,-252.2263236858556,1834.5275388570012,212,pass,pass,0.0448707283149632
TmPd2Se4,8.670264996350394,8.670347285730434,8.670106934229592,90.09442499081176,90.09369783311308,90.09573073484756,-1919.255890661932,651.7657577602874,600,pass,pass,749.8096817159632
TmPr2Se4,8.762479815464594,8.741113026003154,8.755820955058908,89.98895423640762,90.02058722862272,90.01596999577808,127.72828308513311,670.6417489102613,600,pass,pass,33.291512315661855
TmPt2Se4,11.022793327442256,11.022793327440809,11.022793327441695,90.00000000000225,90.0,90.0,-282.748240445056,1339.2911343838475,162,pass,pass,0.0401395370930886
TmRe2Se4,7.705474109589365,7.704426382948535,7.704880937285565,90.00238256396659,89.99782853013535,89.99697586941923,-152622.519120613,457.4099483986019,600,pass,fail,57313.615040066594
TmRh2Se4,7.837629204580892,7.8376292045820195,7.837629204580864,90.00000000034349,90.00000000007665,89.99999999996544,-454.3604357065829,481.45326909618393,600,pass,pass,13.978942744110316
TmRu2Se4,10.919728308568835,10.919728308567956,10.919728308567944,90.00000000000377,90.00000000000003,90.0,-327.2812377048264,1302.0734957427576,155,pass,pass,0.0280052746175137
TmSb2Se4,8.069623045827031,8.06962304582193,8.069623045831397,90.00000000003274,89.99999999999471,89.99999999994203,-25625.89176091782,525.4842991315472,600,pass,pass,0.282670018602476
TmSc2Se4,11.48649487060325,11.48649487060358,11.486494870604623,90.00000000000135,90.0,90.0,-341.67440488036635,1515.523129852824,177,pass,pass,0.0220332223738572
TmSi2Se4,11.33901144063625,11.339011440635195,11.339011440633668,89.99999999997941,90.00000000001795,90.00000000002106,-255.3441042790925,1457.8927640910465,212,pass,pass,0.0420779843204332
TmSm2Se4,12.02891000253526,12.028910002527978,12.028910002534124,90.00000000334026,90.0000000026396,90.00000000086932,-321.9263974842086,1740.5192336335326,232,pass,pass,0.0132562776298173
TmSn2Se4,11.998862496815857,11.998862496851515,11.998862496842774,90.00000000000308,89.99999999999896,90.0000000000001,-252.2260331690753,1727.5086452128733,200,pass,pass,0.0458351819402343
TmSr2Se4,12.387177297905676,12.38717729790662,12.387177297898711,89.99999993505358,89.99999999610063,89.99999999753426,-269.12170053213697,1900.7152583555064,214,pass,pass,0.0097616875061034
TmTa2Se4,6.625666739419326,6.6110355038012685,6.619876028403726,90.0034209333981,89.9967732873104,90.0018642848754,-3281259062.013428,289.96723809712194,600,pass,fail,1075569946.6111104
TmTb2Se4,11.898189529306334,11.570538586239788,11.354214770877691,93.02720271127426,90.14077476548532,88.12289979838174,-315.62427412362126,1560.0980280944286,528,pass,pass,0.0492217946774923
TmTc2Se4,8.900346196849311,8.900346196848535,8.900346196851658,89.99999999998887,90.0000000000061,90.00000000002224,243.7991293242507,705.0512699575231,600,pass,pass,6.916262849818324
TmTe2Se4,9.481503310327632,9.550474142536542,9.55548602705747,90.27942483683286,90.3551597170437,90.28931446012596,-26.110982837825304,865.2384366858275,600,pass,pass,39.18150261415484
TmTi2Se4,8.22590199191746,8.297776896636732,8.243834670020943,89.98134833918719,89.98062240337171,90.00811518580214,-1403.8115897848795,562.6968781713335,600,pass,pass,246.0186087302965
TmTl2Se4,11.90142122140779,11.901421221415292,11.90142122141518,89.99999999997969,89.9999999999994,90.00000000000006,-217.9615646463708,1685.7628496050204,195,pass,pass,0.037636659399657
TmTm2Se4,9.96442132794236,9.941349295194009,9.886285145013357,89.36115428778174,89.42056330645151,90.41036592884456,-247.47367492334928,979.1964884278384,600,pass,pass,4.005874023510922
TmV2Se4,11.114210847859054,11.114210847862632,11.114210847859084,90.00000000000064,89.99999999999997,89.99999999999997,-341.99287676667785,1372.8904834393982,163,pass,pass,0.0029088431953275
TmW2Se4,9.038735107303784,9.038735107302882,9.038735107302909,90.00000000000098,89.99999999999906,89.99999999999953,-96.76819756960768,738.453200223681,128,pass,pass,0.0380373891192113
TmY2Se4,8.466717104026825,8.465643820572533,8.465184100064816,89.9911987505877,89.97027337238117,90.01848863723771,-16788796.71027384,606.7522040952749,600,pass,fail,16378564.052136363
TmYb2Se4,11.975800929566876,11.975800929567692,11.97580092956835,90.00000000002653,89.99999999999584,89.99999999999177,-262.2782720406432,1717.5670688227162,214,pass,pass,0.0119209483348742
TmZn2Se4,11.172371594118914,11.172371594120984,11.172371594118887,90.00000000000273,90.00000000000017,90.00000000000006,-210.22874581957012,1394.5565050575944,166,pass,pass,0.0081208019927911
TmZr2Se4,11.627636727648596,11.62763672765038,11.62763672764983,90.00000000000276,90.00000000000001,89.99999999999999,-354.54780412332786,1572.0789951734996,189,pass,pass,0.0440316180400206
VAg2Se4,7.8506443622170226,7.850644362218373,7.850644362217296,90.00000000000081,90.0,89.99999999999997,-3239.9389804801967,483.8557564105457,600,pass,pass,6.601831533560518
VAl2Se4,8.26801029066149,8.268010290661294,8.268010290661538,90.00000000000011,90.0,90.0,-117.27400331045322,565.2011352380415,72,pass,pass,0.0477206558349407
VAs2Se4,8.00987169459032,8.009871694589991,8.009871694590762,89.99999999999844,90.0,90.0,-6057.408604047377,513.8977051318466,600,pass,pass,616.5182918360553
VAu2Se4,10.99570903424932,10.995709034248751,10.99570903424881,90.00000000000047,90.0,90.0,-244.5188011292508,1329.442986962139,197,pass,pass,0.0373133507599489
VB2Se4,7.55889749991947,7.5588974999196035,7.558897499919586,90.00000000000037,90.0,90.0,-931.949902120861,431.892208020552,232,pass,pass,0.0435433895214684
