Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
YbP2O4,9.13949427441596,9.139494274415297,9.13949427441589,89.99999999997516,90.00000000000064,90.00000000000114,-323.9431486694463,763.4252066737017,73,pass,pass,0.0461531464076417
YbPb2O4,9.778600971467492,9.778600971467782,9.77860097146817,89.9999999999992,90.00000000000001,90.0,-319.0081458492774,935.0399649019084,98,pass,pass,0.0033633491092138
YbPd2O4,9.09662442434597,9.09662442434599,9.096624424346022,90.0000000000004,90.0,90.0,-317.47070747498856,752.732716771962,63,pass,pass,0.0049900443663045
YbPr2O4,10.023468969025211,10.023468969024924,10.023468969025208,90.00000000000115,90.0,90.0,-423.0048830448405,1007.0572274092792,110,pass,pass,0.0391822546915255
YbPt2O4,9.220507065548034,9.220507065549498,9.22050706555606,90.00000000000126,90.0,90.0,-322.9263129101807,783.9067696055521,69,pass,pass,0.0027416351044456
YbRe2O4,8.92892565532813,8.928925655327985,8.928925655328225,89.99999999999895,90.00000000000003,90.0,-453.2693390606888,711.8649673949445,54,pass,pass,0.0122565167043908
YbRh2O4,8.892995464329138,8.892995464328832,8.892995464329148,89.99999999999999,89.99999999999999,90.0,-370.6196145033492,703.3058218408253,52,pass,pass,0.0247964809673919
YbRu2O4,8.89252521940814,8.892525219407693,8.89252521940803,90.00000000000034,90.0,90.0,-397.2917502586555,703.1942592618869,52,pass,pass,0.0121059938006145
YbS2O4,7.980032136668532,7.980032136668449,7.980032136668815,89.99999999999977,90.00000000000004,90.0,-204.61236509342265,508.1757314524573,35,pass,pass,0.0253877990880883
YbSb2O4,9.748293820567602,9.748293820567644,9.748293820567833,89.99999999999766,89.99999999999997,90.00000000000001,-325.4601600622344,926.372879096343,96,pass,pass,0.0170795424146386
YbSc2O4,9.07305036672685,9.073050366726848,9.073050366726251,89.99999999999986,90.0,90.0,-465.6637155785196,746.8957105514746,63,pass,pass,0.0446105654065026
YbSe2O4,9.320953322588943,9.320953322589965,9.320953322589324,89.99999999999952,90.00000000000003,90.00000000000001,-277.1115017093531,809.8060170758552,75,pass,pass,0.0182451977021998
YbSi2O4,8.439317945036054,8.439317945035665,8.43931794503561,89.99999999999962,90.0,90.0,-375.4235955628965,601.0658400870218,50,pass,pass,0.0242949974378727
YbSm2O4,9.807099284881488,9.807099284881762,9.807099284881463,90.00000000000117,90.0,90.0,-430.0051546195193,943.2389280733483,99,pass,pass,0.0260460659911146
YbSn2O4,9.589043988150353,9.589043988150513,9.58904398815046,89.99999999998865,90.00000000000061,89.9999999999993,-334.88956421778926,881.7103375135734,88,pass,pass,0.0116562118211039
YbSr2O4,10.21435220817431,10.214352208175075,10.214352208173617,90.00000000000031,90.00000000000001,89.99999999999999,-319.4053632752202,1065.6939173396383,119,pass,pass,0.0387838783274439
YbTa2O4,8.994055363626757,8.994055363626893,8.994055363627231,89.99999999999866,90.0,90.0,-495.8228179365525,727.556407296219,57,pass,pass,0.0045335654581084
YbTb2O4,9.648108313999874,9.64810831399962,9.64810831399956,89.99999999999919,90.0,90.0,-434.8167842275444,898.1037530014157,91,pass,pass,0.0365946813679248
YbTc2O4,8.976358747722356,8.976358747722186,8.97635874772219,89.9999999999995,90.0,90.0,-421.34856190219705,723.2702530210507,56,pass,pass,0.0107496371245967
YbTe2O4,9.764678777910332,9.764678777909085,9.764678777909852,89.99999999999916,89.99999999999999,90.00000000000004,-294.22186066597425,931.0518845336608,97,pass,pass,0.0053119971697187
YbTi2O4,8.793864228832321,8.793864228832259,8.79386422883236,89.99999999999969,90.0,90.0,-464.610676905189,680.0475313102843,49,pass,pass,0.0168236364878561
YbTl2O4,9.649641614448266,9.649641614448011,9.649641614448536,89.99999999999883,90.0,90.0,-286.9373589289113,898.5320074426759,91,pass,pass,0.0172219366323788
YbTm2O4,9.465970123121895,9.465970123122188,9.465970123121656,90.00000000000054,90.0,90.0,-438.4973110112453,848.194375354384,82,pass,pass,0.0264341956061342
YbV2O4,8.853986011992152,8.853986011992259,8.853986011992124,89.99999999999962,90.0,90.0,-425.4293944164998,694.0911301702449,52,pass,pass,0.032999032265853
YbW2O4,9.250774321140536,9.250774321140536,9.250774321140572,90.00000000000102,90.0,90.0,-401.0991396407332,791.651900196386,71,pass,pass,0.0100376083982292
YbY2O4,9.607534074747337,9.607534074747669,9.60753407474744,89.99999999999916,90.0,90.0,-464.8351740988824,886.8206561675645,89,pass,pass,0.0436765891873563
YbYb2O4,9.565879910569564,9.565879910569477,9.5658799105691,90.0000000000005,90.0,90.0,-337.20230125967214,875.3359663507587,87,pass,pass,0.0492660085957984
YbZn2O4,8.877765760922207,8.877765760922594,8.87776576092222,89.99999999999945,90.0,90.0,-273.06198920709585,699.6986662252687,58,pass,pass,0.0214948130614139
YbZr2O4,9.27604424155325,9.276044241554336,9.276044241553912,90.00000000000051,90.0,90.0,-475.7414792704141,798.1571968146017,72,pass,pass,0.0021736434703841
ZnAg2O4,9.011211533425897,9.011211533424971,9.011211533426051,90.00000000000131,90.0,90.0,-225.86427940458336,731.7277978907107,64,pass,pass,0.0118832878724669
ZnAl2O4,8.173411134820798,8.173411134820292,8.173411134820501,89.99999999999932,90.0,90.0,-375.5060747508511,546.0218667252149,37,pass,pass,0.0201161768196209
ZnAs2O4,8.93069264646192,8.930692646462058,8.93069264646193,90.00000000000047,90.0,90.0,-294.9598737932666,712.2876749216149,56,pass,pass,0.0297300423029013
ZnAu2O4,9.074578625274269,9.074578625275178,9.074578625274516,89.99999999999994,89.99999999999999,90.00000000000001,-234.9446377913278,747.2731939723102,68,pass,pass,0.0066094838449803
ZnB2O4,7.658693160626695,7.658693160626663,7.658693160626584,90.0000000000071,90.00000000000853,89.99999999999649,-328.3819242693846,449.2250964906767,78,pass,pass,0.0460101688741121
ZnBa2O4,10.197859960344656,10.19785996034484,10.197859960344765,90.00000000000173,90.0,90.0,-282.2813215891149,1060.540190953957,123,pass,pass,0.0363292904825136
ZnBe2O4,7.745315297297289,7.745315297297478,7.745315297297134,89.99999999999997,90.0,90.0,-316.1456004953619,464.64076028366094,33,pass,pass,0.0359803319677496
ZnBi2O4,9.614161750828044,9.61416175082815,9.614161750828346,89.9999999999988,90.00000000000001,90.0,-292.0681860721796,888.6572196985594,95,pass,pass,0.0362466708869336
ZnBr2O4,9.23471506429911,9.23471506445234,9.234715064597058,90.0000000000243,89.99999999999778,90.00000000000105,-177.92267617524766,787.5361527466941,78,pass,pass,0.0292038417282313
ZnC2O4,7.825646764251898,7.825646764251801,7.825646764251781,90.00000000000037,90.0,90.0,-286.3894729947987,479.2484557830582,39,pass,pass,0.0469818619492672
ZnCa2O4,9.29799634245916,9.29799634245877,9.29799634245901,89.99999999999885,90.0,90.0,-301.4079048169625,803.8372229783428,76,pass,pass,0.0375710990737006
ZnCd2O4,9.170901646904069,9.170901646903731,9.17090164690401,90.00000000000013,90.0,90.0,-225.70992211318537,771.3226908544809,70,pass,pass,0.013733803568977
ZnCe2O4,9.546204044304265,9.54620404430416,9.54620404430416,90.00000000000134,90.0,90.0,-412.5549596745335,869.945685823125,90,pass,pass,0.0123974418405414
ZnCl2O4,9.063540663483284,9.063540645283537,9.0635407005983,89.99999999997756,90.00000000000267,89.99999999999118,-161.09322713863224,744.5496495501002,63,pass,pass,0.0393251113606523
ZnCo2O4,8.194346266989555,8.194346266989438,8.194346266989536,89.99999999999991,90.0,90.0,-309.6006460822135,550.2283151279488,27,pass,pass,0.0345011295255368
ZnCr2O4,8.476297189519393,8.476297189519338,8.476297189519226,89.99999999999982,90.0,90.0,-394.1975365637766,609.001729003752,30,pass,pass,0.014890025692571
ZnCu2O4,8.370712420591227,8.370712420591387,8.370712420591241,89.99999999999993,90.0,90.0,-271.5396625398833,586.5259956791342,25,pass,pass,0.0424387513014967
ZnDy2O4,9.360826046266522,9.360826046266906,9.360826046266476,89.99999999999912,90.0,90.0,-400.20139979288274,820.242983910024,80,pass,pass,0.0069515238067002
ZnEr2O4,9.258313943837484,9.25831394383724,9.25831394383736,89.9999999999997,90.0,90.0,-403.0462026334925,793.5891291595503,74,pass,pass,0.0113317046501587
ZnEu2O4,9.474128392716628,9.474128392716723,9.47412839271681,89.9999999999993,90.0,90.0,-455.728850673821,850.3893212029559,86,pass,pass,0.0050164472573792
ZnFe2O4,8.536564176126129,8.536564176126122,8.53656417612608,90.0,90.0,90.0,-341.5616434277194,622.0844260032889,33,pass,pass,0.0038290024880295
ZnGa2O4,8.453472024813127,8.453472024813118,8.45347202481305,90.00000000000004,90.0,90.0,-316.6802414500547,604.0951643901494,29,pass,pass,0.0173142286987059
ZnGd2O4,9.480399558923832,9.480399558923766,9.480399558923825,90.00000000000027,90.0,90.0,-545.2331669070905,852.0791221013525,86,pass,pass,0.0080594598037712
ZnGe2O4,8.85515750560105,8.855157505601246,8.855157505601273,89.99999999999955,89.99999999999997,90.00000000000003,-307.1977961462418,694.3666775609266,51,pass,pass,0.0223184539930871
ZnHf2O4,8.947105660384123,8.947105660384091,8.947105660384029,89.99999999999942,90.00000000000003,90.0,-468.4018148892057,716.2220683863701,57,pass,pass,0.0184652595805941
ZnHg2O4,9.262401895840554,9.262401895840377,9.262401895840872,90.00000000000047,90.0,90.0,-192.61602323367777,794.6408066908999,75,pass,pass,0.0209928902654124
ZnHo2O4,9.29640949496192,9.296409494961924,9.296409494962209,89.99999999999953,90.0,90.00000000000001,-401.4711718626838,803.4257312906739,76,pass,pass,0.0478490464005015
ZnI2O4,9.653887878124564,9.653887878123909,9.653887878125362,90.0,89.99999999999973,90.00000000000165,-198.0674060117729,899.7187094472584,98,pass,pass,0.0146553606992909
ZnIn2O4,9.055097838782531,9.055097838782766,9.055097838782762,89.9999999999997,90.0,90.0,-297.1415926361383,742.4709079282999,63,pass,pass,0.0135175172593867
ZnIr2O4,8.760660512320133,8.760660512320381,8.760660512320325,90.00000000000051,90.0,90.0,-346.6868289457201,672.3734458563215,47,pass,pass,0.0421808623308033
ZnLa2O4,9.804907223269767,9.80490722326949,9.804907223269655,89.99999999999997,90.00000000000001,89.99999999999999,-393.7557934828991,942.606577263321,104,pass,pass,0.0241276546485029
ZnLu2O4,9.15539667296632,9.15539667296632,9.155396672966235,90.00000000000006,90.0,90.0,-406.1996369316585,767.4171434704061,68,pass,pass,0.0243735968544203
ZnMg2O4,8.57727245136688,8.577272451366737,8.577272451366982,90.00000000000036,90.0,90.0,-286.9541465366588,631.0265265394042,36,pass,pass,0.0391598038375729
ZnMn2O4,8.571201632265625,8.571201632257402,8.571201632265353,89.99999999999982,90.0,90.00000000000001,-373.6408269360717,629.6875914090537,35,pass,pass,0.0453728235601172
ZnMo2O4,8.984178797562668,8.98417879756276,8.984178797562828,89.99999999999984,90.0,90.0,-366.4041630791537,725.1622022295934,63,pass,pass,0.0382949316002845
ZnN2O4,8.157997010132746,8.141460094265987,8.160598441382179,90.01886413573702,89.95596890073558,90.01675139838746,-282.9954269392355,542.010472727726,379,pass,pass,0.0494672349377537
ZnNb2O4,8.778169588039198,8.778169588039514,8.77816958803927,89.99999999999861,90.0,90.0,-437.3060733158784,676.4129296554448,52,pass,pass,0.0203511465768179
ZnNd2O4,9.681726691058858,9.681726691058866,9.681726691059014,89.99999999999933,90.0,90.0,-388.42182623847856,907.5247038756412,98,pass,pass,0.0429892232554696
ZnNi2O4,8.267727659569568,8.26772765956954,8.267727659569811,90.00000000000003,90.0,90.0,-265.21406805769675,565.1431752400126,31,pass,pass,0.0333919562568067
ZnOs2O4,8.660299424917403,8.660299424917634,8.660299424917634,89.99999999999984,90.0,90.0,-383.6024247329025,649.5292649833123,45,pass,pass,0.0386571150820216
ZnP2O4,8.667375652771709,8.667375652771524,8.66737565277146,89.99999999999928,90.00000000000001,90.0,-296.728235937253,651.1227342348166,48,pass,pass,0.0408902986304325
ZnPb2O4,9.494842005309398,9.49484200530948,9.494842005309405,90.00000000000031,90.0,90.0,-282.9972872051085,855.9792310402131,87,pass,pass,0.0078904811590285
ZnPd2O4,8.799902982298278,8.799902982298544,8.799902982298244,90.00000000000067,90.0,90.0,-282.8728371706337,681.4494610960414,49,pass,pass,0.0284590657649322
ZnPr2O4,9.741182477118077,9.741182477118455,9.74118247711815,89.99999999999955,90.0,90.0,-385.9749271301308,924.347001157364,102,pass,pass,0.0013106893067416
ZnPt2O4,8.854728551660946,8.854728551661246,8.854728551661095,89.99999999999956,89.99999999999999,90.00000000000001,-290.4669502229699,694.2657747049368,56,pass,pass,0.0378283789289607
ZnRe2O4,8.670676197067916,8.670676197067811,8.670676197067985,89.99999999999957,90.0,90.0,-423.8735714683629,651.866861862519,46,pass,pass,0.025346596321935
ZnRh2O4,8.634613945193252,8.634613945193227,8.634613945193534,89.99999999999999,90.00000000000001,90.0,-335.9868066914482,643.7670952615459,39,pass,pass,0.0194436043215164
ZnRu2O4,8.615613265415648,8.615613265415286,8.615613265415233,90.00000000000055,90.00000000000001,90.0,-365.699685122074,639.5265645071441,43,pass,pass,0.0150005647001823
ZnS2O4,8.406771004806947,8.40677100480666,8.40677100480667,89.99999999999993,90.0,90.0,-240.2741493566627,594.1384419398748,29,pass,pass,0.0495530083815572
ZnSb2O4,9.415339593868984,9.41533959386934,9.415339593869252,89.99999999999837,90.00000000000001,90.00000000000001,-291.68332526249515,834.6568587008503,85,pass,pass,0.0082374475434648
ZnSc2O4,8.809997503672147,8.809997503672372,8.809997503672298,90.00000000000081,90.0,90.0,-432.8526501738312,683.7972597344971,48,pass,pass,0.0438706395478862
ZnSe2O4,8.948610526384103,8.948610526384002,8.948610526384103,89.99999999999942,90.00000000000001,90.00000000000001,-245.5917579522533,716.5835259039588,61,pass,pass,0.024353620189894
ZnSi2O4,8.551014171351149,8.551014171351413,8.551014171351248,89.99999999998657,89.99999999999996,89.99999999999993,-342.2655377840683,625.248816766804,47,pass,pass,0.0208442201730964
ZnSm2O4,9.564659967415338,9.564659967415556,9.564659967415876,90.00000000000014,90.00000000000001,90.0,-392.9716801515151,875.0011124898709,91,pass,pass,0.0154487217898343
ZnSn2O4,9.262168658999334,9.262168658999252,9.262168658998874,89.99999999999939,90.0,90.00000000000001,-300.08212141163995,794.5807785750005,74,pass,pass,0.0043472396330547
ZnSr2O4,9.7396430450229,9.73964304502286,9.739643045023042,90.00000000000058,90.0,90.0,-286.1680192461285,923.9088373371288,99,pass,pass,0.0131942209299477
ZnTa2O4,8.791035884888455,8.791035884888753,8.791035884888846,90.00000000000058,90.0,90.0,-463.4793129587505,679.3915774385212,52,pass,pass,0.0138114551044099
ZnTb2O4,9.395125052871046,9.395125052871068,9.39512505287126,90.00000000000007,90.0,90.0,-398.3850573549712,829.2924190753129,82,pass,pass,0.0314530409908852
ZnTc2O4,8.692100389515868,8.69210038951597,8.692100389516087,89.99999999999889,90.0,90.0,-395.8158387290396,656.7108636948017,47,pass,pass,0.0243452355360176
ZnTe2O4,9.44954155132996,9.44954155133021,9.44954155133028,89.99999999999834,89.99999999999999,90.0,-258.19748652389865,843.7858091213524,85,pass,pass,0.0266759239171707
ZnTi2O4,8.51831315861354,8.518313158613637,8.518313158613571,90.00000000000017,90.0,90.00000000000001,-434.0489466155737,618.1029352515596,38,pass,pass,0.0218613767174669
ZnTl2O4,9.315211090016502,9.315211090016176,9.315211090016708,89.9999999999991,90.0,90.0,-251.52651674636175,808.310280471612,77,pass,pass,0.0380655373674144
ZnTm2O4,9.221787644425897,9.22178764442626,9.221787644425827,90.0000000000001,90.0,90.0,-403.27754536116646,784.2334307752852,72,pass,pass,0.0107608329078849
ZnV2O4,8.552721697530584,8.552721697530407,8.55272169753057,90.00000000000041,90.0,90.0,-394.0563032187336,625.6234537072368,34,pass,pass,0.0171757765123859
ZnW2O4,9.023667484368367,9.023667484368376,9.023667484368511,89.99999999999964,90.0,90.0,-367.5554038534477,734.7663360039035,65,pass,pass,0.0410088041823861
ZnY2O4,9.34469888930064,9.344698889300584,9.344698889301014,89.99999999999814,90.0,90.0,-428.9639151516161,816.0108540554916,79,pass,pass,0.0480453417960626
ZnYb2O4,9.178296290041065,9.178296290041104,9.178296290040777,89.99999999999868,90.0,90.0,-306.2363043683651,773.1899847519679,73,pass,pass,0.0057603015625747
ZnZn2O4,8.52267639120724,8.52267639120712,8.522676391207286,89.99999999999916,90.0,90.0,-243.54838168392703,619.0532320321022,33,pass,pass,0.0333965021148074
ZnZr2O4,9.03520902387858,9.035209023878355,9.0352090238781,90.00000000000108,90.0,90.0,-445.413759974461,737.5893076849845,65,pass,pass,0.0099654117202567
ZrAg2O4,9.266894694646998,9.266894694646629,9.26689469464655,90.00000000000009,90.0,90.0,-336.89385797944726,795.7977074565213,73,pass,pass,0.0413884820154566
ZrAl2O4,8.537529427427026,8.537529427426941,8.537529427427174,89.99999999999926,90.00000000000001,90.00000000000001,-428.17350642818735,622.295471930468,55,pass,pass,0.0137795400702726
ZrAs2O4,9.384414477311424,9.384414573390476,9.38441460953037,90.0000000000187,90.00000000000982,90.00000000000743,-370.5717528326052,826.4594559856226,100,pass,pass,0.0428190667790727
ZrAu2O4,9.380107098972434,9.380107098970466,9.380107098970688,90.00000000000006,90.0,90.0,-334.40775107778217,825.3219414389364,78,pass,pass,0.0208431656583671
ZrB2O4,8.22338904391986,8.223389043919308,8.223389043919479,90.00000000000615,90.00000000000043,90.00000000000034,-376.0329515212011,556.0995080998033,44,pass,pass,0.0410553859197581
ZrBa2O4,10.39384306152266,10.393843061522196,10.393843061522746,89.99999999999919,90.0,90.0,-415.1801011433381,1122.8673790956475,129,pass,pass,0.0497442435277867
ZrBe2O4,8.074652540713556,8.074652540713542,8.074652540713547,89.99999999999963,90.0,90.0,-425.7433094022978,526.4674558997876,36,pass,pass,0.043128320642975
