Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
TeTe2O4,9.852740771719528,9.852740771718429,9.852740771719708,89.99999999999856,90.00000000000004,90.00000000000003,-257.1877898326869,956.4695965675364,105,pass,pass,0.0494809559585249
TeTi2O4,9.717437153613504,9.89895691738628,10.58362442497884,83.37825543772323,86.92984163523761,79.25098976926184,-444.7624966069532,992.993574944564,600,pass,pass,0.0583869001320005
TeTl2O4,10.372199332380053,10.505816871745646,10.072910790802457,93.46423810669071,94.14756821805707,87.80597554843513,-269.7630930106609,1092.120005106785,567,pass,pass,0.0497577521550134
TeTm2O4,9.719219455892487,9.9333745224831,9.816394030417626,90.63173318027656,92.13074029904186,90.13957645502272,-405.99724687655487,947.0036250996764,268,pass,pass,0.0394299787427086
TeV2O4,8.85656125301449,9.158931761285409,9.099160537327888,86.87926057292452,90.366851316507,87.65164336898951,-387.53285429393696,736.3522343808302,234,pass,pass,0.0446765960331403
TeW2O4,9.813688794684706,9.650203590687394,9.842477003308806,89.77270757795739,88.85230601553485,84.53109207017506,-369.2958778620664,927.691781685764,600,pass,pass,0.2005583578438676
TeY2O4,9.777505736263816,9.83799114515392,9.91831827144814,90.8246556699832,92.7126959257346,91.17247019444844,-431.8351860824352,952.6717601959388,285,pass,pass,0.047400366532765
TeYb2O4,9.660871074340966,9.59703015445937,9.635147111527992,90.57744333271154,89.91257657380837,90.76690768488704,-336.7221198706266,893.2028782146235,192,pass,pass,0.0499572753374639
TeZn2O4,9.154451676349614,9.107673499043743,9.071683204756845,89.61264572702585,89.35840076180817,90.157454616807,-269.74966824968413,756.2907326570172,148,pass,pass,0.0457620552761238
TeZr2O4,9.422634989890458,9.436891489930463,9.765224747225416,90.85668999029566,91.07842315703408,90.28792091168955,-463.9627400740071,868.0644537740473,259,pass,pass,0.0474130074076644
TiAg2O4,9.216427893430618,9.004653636901422,9.00081797826707,92.06334681187523,90.86160927705042,90.1549010851162,-336.14977329848307,746.4118909504438,161,pass,pass,0.0498474669714458
TiAl2O4,8.201096264150124,8.216888809372763,8.20650129333696,90.23836741128008,90.57171611113606,89.60889233349668,-436.0727607424912,552.9705290578055,66,pass,pass,0.0498090984253589
TiAs2O4,9.81639021200805,10.231677331304295,10.049662600512267,93.23291612857264,89.91803584354584,90.04233072529829,-390.2246246734129,1007.7617601892288,600,pass,pass,0.1256598580130007
TiAu2O4,9.570127340781765,9.204815873702394,8.92498579423923,90.79576858287318,87.95513980281497,89.3030086295501,-340.12648086301976,785.5737459669185,282,pass,pass,0.0498330640328642
TiB2O4,8.656863974097597,8.090398500787485,7.821387136536501,86.12387088218107,87.38083300601369,91.50132759131937,-452.4352639699017,545.7304402073424,600,pass,pass,0.0882060733751569
TiBa2O4,10.054248097548603,10.63013865547622,9.980719573226796,90.1897004464014,90.6354772654106,87.66465763561774,-409.4681720473686,1065.763976027148,353,pass,pass,0.0380952688173427
TiBe2O4,7.887879993427584,7.939594529117753,7.925345268214419,88.49362729900328,89.60466786471565,90.50179540274048,-432.82756381889885,496.1340009269124,85,pass,pass,0.0387326388215696
TiBi2O4,9.98834292652343,9.85423949511821,9.7820385683007,92.2442839735201,89.91736010621688,90.07885952557169,-381.4617353079012,962.0814551917168,251,pass,pass,0.0449231442713705
TiBr2O4,10.330381936182924,10.092141701045811,9.941631446219212,91.45153659915027,89.80084518387827,87.76608916970697,-305.82728788807,1035.3411572643115,600,pass,pass,0.0524635681011305
TiC2O4,8.663394878754822,8.649148303244896,8.97279727173969,89.46411551894896,89.01727814941083,90.02694469553647,-443.8736134763932,672.2121273868181,600,pass,pass,0.2375509791973521
TiCa2O4,9.21889613591478,9.283011999611611,9.2654508131146,90.01609549704378,90.36152748060564,89.79537705826085,-421.9683461017376,792.9082910666258,159,pass,pass,0.0338986923889641
TiCd2O4,9.184702255092684,9.140862256776716,9.11264585716263,90.634204430732,90.42956416821438,89.75732303585832,-340.4622522834285,764.98722511937,103,pass,pass,0.0431934316144693
TiCe2O4,9.429414763528913,9.547517794740871,9.581869517411274,90.69772413910702,90.79873575705264,89.99329814118364,-485.3498346800688,862.4840323712325,122,pass,pass,0.0448641598929182
TiCl2O4,8.078771522899972,8.083029792523782,8.078720652340264,90.06389963642755,90.0456251184252,89.95943590648267,-1732.2957844090276,527.5475134822437,600,pass,pass,316.4072268941
TiCo2O4,8.561028021185928,8.558764104873658,8.562570620653045,89.94405307757789,89.98454056088426,90.06952351364335,-408.1564290137935,627.3943434844459,50,pass,pass,0.0428161491049584
TiCr2O4,8.739649796200776,8.791658947964278,8.788203294758269,90.1310207826224,90.1257523770016,90.09950641287637,-462.8789521664878,675.2461509241016,69,pass,pass,0.0468584900864635
TiCu2O4,8.462978903797115,8.46296774230389,8.462721061951708,89.9460839588492,89.9542939681559,90.01003384507126,-372.3019656778097,606.1158388552989,32,pass,pass,0.0481297144272431
TiDy2O4,9.460753400331528,9.459382219432252,9.32169066154235,90.92783820974113,90.84563426849192,89.33769955139151,-467.06089022759306,833.9712741948495,206,pass,pass,0.0493071685307043
TiEr2O4,9.173565093679835,9.233002568792005,9.249466104426292,90.60740201104733,90.61985768014596,89.90860560626146,-467.0294202328166,783.3348932310314,108,pass,pass,0.0305265732009598
TiEu2O4,9.54754043987264,9.603963730979975,9.586769040432802,89.91991744385568,91.17718513237529,89.59604044491965,-549.083047703466,878.8430063610682,150,pass,pass,0.0407995245062876
TiFe2O4,8.658421137502346,8.653228976674926,8.651939062052934,90.06143756906998,90.07723006603617,89.99121544211899,-427.21635204470346,648.2308627791816,40,pass,pass,0.0346156005431539
TiGa2O4,8.48903597170077,8.521991191433774,8.520000895034956,89.8478866879586,90.29953954558108,90.31781918175696,-381.79559065318927,616.3465671141128,100,pass,pass,0.049709862338178
TiGd2O4,9.312149428239346,9.397762996471014,9.426527717460544,90.86637456554102,90.95312577170505,89.79897696870813,-614.8841541355637,824.7344255248553,116,pass,pass,0.0438771820651599
TiGe2O4,8.949712861875854,9.410254297106786,9.480891959770132,89.49555084789081,91.9509892315599,92.59948287613857,-398.4509672403413,797.1668324190505,384,pass,pass,0.0491397013252346
TiHf2O4,8.857587483015273,8.843019630576789,8.838010583244065,90.3765405021306,90.49370299573,89.88015639623794,-535.315833227553,692.2200204214929,79,pass,pass,0.0447118705771885
TiHg2O4,9.378801491408645,9.296812452334304,9.290284060066666,92.00941943549712,90.6557902824184,89.88353096942778,-302.6727404830405,809.4951296239078,148,pass,pass,0.0472729452704077
TiHo2O4,9.202498851172688,9.273161576129684,9.289075752665331,90.62907484063054,90.71756410102158,89.7590967753866,-467.3302182599468,792.5784754391204,115,pass,pass,0.0313781089958182
TiI2O4,10.22006916453598,10.232924255901624,10.355775078017514,92.49013792212595,90.96218317743592,88.25073301416957,-315.6142970291236,1081.3626874565284,467,pass,pass,0.0487512321245693
TiIn2O4,9.280389599357797,9.346758393783198,10.150872686920172,97.73617880910538,93.45438033014356,88.20467112034345,-375.755163336183,870.6633232423866,416,pass,pass,0.0498546733243665
TiIr2O4,8.47801217416481,8.714622140367775,8.625706907629679,89.91784769472477,88.08648049833272,89.78388140497142,-427.9901724441828,636.9298274559474,170,pass,pass,0.0467974464064445
TiLa2O4,9.801956144396836,9.787200053660449,9.847088962457764,90.09612282228792,91.94393232420184,88.90978563844511,-470.4066621074481,943.9526657268516,305,pass,pass,0.0426189190504399
TiLu2O4,9.123311170331048,9.14405548694414,9.13238905439965,90.54920771465252,90.58551924417146,89.94639056432548,-469.828744341332,761.7859579680664,96,pass,pass,0.0484888741564969
TiMg2O4,8.561033547325486,8.570680467644257,8.573671024580332,89.98154286264995,89.89825631472573,89.9566761520756,-405.9772517545315,629.0823306335733,53,pass,pass,0.0473344871382954
TiMn2O4,8.798958528102727,8.79528256370973,8.794922253402314,90.19693070849736,90.11256373484878,89.95295686791623,-466.6404801993336,680.6275504725492,52,pass,pass,0.0453536925305232
TiMo2O4,8.62455284346469,9.050275270980547,9.132160575540292,92.59789443818649,91.5992119878193,90.6211053135612,-436.2664143766141,711.7446819932363,196,pass,pass,0.0496810586195097
TiN2O4,9.063363805802238,8.95075161329607,8.891971227622133,91.9632856088426,89.48320681194052,89.72254296150442,-408.0710760939306,720.8891989871654,600,pass,pass,0.204712474469732
TiNb2O4,8.81937556739422,8.75772361275742,8.710892007042316,89.8723453611554,89.57416841866214,89.34354150317796,-508.569161504135,672.7445746446633,173,pass,pass,0.0483529825897364
TiNd2O4,9.31307750171252,9.72857105095259,9.631290317906608,92.12758373482396,91.80487683617234,91.51864170589336,-460.7927660075049,871.2544540715877,165,pass,pass,0.0479148202655402
TiNi2O4,8.485147925133466,8.491306500194145,8.493706555262238,89.95806917816992,90.00233063176535,90.0310599451913,-369.54726975971226,611.9712327835314,43,pass,pass,0.0476016172516651
TiOs2O4,8.569019292044688,8.63471399297273,8.71675126567507,90.05785057349213,89.70850774452404,88.98020319650443,-469.4779163945336,644.8505170640018,139,pass,pass,0.0391384495567817
TiP2O4,7.976614099344301,7.974798303133607,7.975460918945638,90.00218137601163,90.0055233726421,89.97448131803512,-2407.5265564343035,507.33407834002185,600,pass,pass,237.17475175541688
TiPb2O4,9.976271190288475,10.110638016772084,9.687663326686618,91.62275822728051,91.49960247875303,90.34804880219995,-386.2988285000536,976.41122635803,340,pass,pass,0.0478084103520902
TiPd2O4,8.631024892471006,8.8585071434307,8.827346965518197,89.74577015124234,89.9904960143778,89.67010098729473,-378.46055077055416,674.9034178344997,138,pass,pass,0.0498488726716922
TiPr2O4,9.442830449960072,9.719984134032346,9.654669103653774,90.18086623753712,91.1934360167191,89.61954435430066,-459.729775573024,885.9299189020287,165,pass,pass,0.0461256161055975
TiPt2O4,8.845575845225188,9.02258168464127,8.767834260583406,91.83978706816264,89.9564278598658,86.98491914119239,-386.39628332815846,698.4292585014913,256,pass,pass,0.0488984860830373
TiRe2O4,8.402545748122808,8.68926883914956,8.532435722132329,88.90186172661403,89.08728522144212,89.33686021324964,-506.394654672962,622.7370079794249,159,pass,pass,0.0489920314092893
TiRh2O4,8.624930756097616,8.62273990411188,8.67004261287971,90.44732075436808,90.35977924296084,90.49607605010291,-415.281092521676,644.7388978025615,77,pass,pass,0.0431925961983547
TiRu2O4,8.59195168082281,8.576339651093143,8.619544950601158,90.35521631877184,90.4374153011235,90.35157026283495,-443.44467286662336,635.1098248993073,76,pass,pass,0.0410846146552804
TiS2O4,7.9756983987251875,7.98675254363522,7.990139386187995,90.04831897406586,90.02461310151743,89.94322941737406,-1388.7716016042864,508.9708377709207,600,pass,pass,603.2732749131
TiSb2O4,10.448709050789626,10.004085991435456,10.1433139058405,90.95032496596592,90.33490439753136,88.43946904741512,-386.89766193647466,1059.7239494233918,466,pass,pass,0.0481846821319124
TiSc2O4,8.771716477417367,8.774639608000754,8.776505825680546,90.30212997000278,90.35602342994426,89.94759647034132,-497.68970393116126,675.493117031391,55,pass,pass,0.0328663345172989
TiSe2O4,9.983757471584802,10.222332541055753,9.642517945932804,90.66119157741466,89.88228408668228,84.33150717249325,-359.35753902191914,979.2068278285672,600,pass,pass,0.0669793695030651
TiSi2O4,8.941156993532596,9.322001525020992,8.492737951011913,91.24402420894631,91.51398339573625,88.01036410866843,-434.1168439818749,707.0383778048911,503,pass,pass,0.0495367397887853
TiSm2O4,9.284153746019507,9.428494430564085,9.508942569462924,90.61692903169364,91.00461316898122,89.80026973239599,-462.3762341816315,832.1902003911061,134,pass,pass,0.0497346072843872
TiSn2O4,9.657874602850102,10.071386876482329,10.079204366404635,94.01073614058132,88.21117896691362,87.92843856869794,-393.1651431698889,976.785764482026,436,pass,pass,0.0499147375128474
TiSr2O4,9.495375702765656,9.893014278637931,9.679200792889956,91.18034490349169,88.86293871307855,89.90232952565533,-410.71340380946594,908.869703867322,306,pass,pass,0.0475164576364105
TiTa2O4,8.531170330227516,8.494337606664603,8.830699511360775,90.7700942853825,89.3893698963626,89.80483381631828,-540.8723281114243,639.8329587129415,153,pass,pass,0.0488106968704676
TiTb2O4,9.32086354540835,9.575929969799462,9.275935847927004,90.81663390806708,91.7444401883546,91.46197961587512,-466.6663564277016,827.1856648188466,214,pass,pass,0.0485600784034207
TiTc2O4,8.560081386216838,8.59295475037172,8.665742812608723,90.41679965426331,90.74462022943167,89.53114551079476,-473.5166485778098,637.329228836569,107,pass,pass,0.0490749266808448
TiTe2O4,10.220638952096747,10.710106607948989,10.532784464165909,95.56674095736147,90.73066225609011,88.33029817690253,-361.63146623731154,1146.9802879765948,600,pass,pass,0.1606271813072571
TiTi2O4,8.556647444571256,8.556647444571114,8.556647444571306,90.0000000000008,90.0,90.0,-498.9797558953533,626.485343179566,41,pass,pass,0.0200616147609993
TiTl2O4,9.805576683713973,9.6731396587145,9.81615228924032,91.37336977795552,91.96373196467418,91.23677312788996,-351.40814880582434,930.0210036606028,286,pass,pass,0.0491441447344569
TiTm2O4,9.165698618270188,9.178770328744594,9.15450895900653,90.75699298137062,90.94540020298528,90.27668680094644,-466.2083587432175,769.985535464279,130,pass,pass,0.0346561464602105
TiV2O4,8.662683795544352,8.660775692404956,8.661525826802265,90.19143079465874,90.1871695357346,90.00063790188624,-466.3001660593813,649.8287418874638,53,pass,pass,0.0439742280976178
TiW2O4,9.02886063318839,9.011122132484408,8.936775360083846,91.3820195199926,91.13688109753444,91.42318511542564,-431.9769394318454,726.5097940060058,134,pass,pass,0.042397594177606
TiY2O4,9.22003506375519,9.30055188675463,9.316547492884952,90.60775692798232,90.72333657458258,89.87878506711634,-494.9946094727353,798.7969516740092,107,pass,pass,0.0487703540492096
TiYb2O4,9.11295137871144,9.16194045347678,9.120200518469751,90.1708028429133,90.2199345404539,89.86089133512566,-423.70308851641374,761.4554641888469,132,pass,pass,0.0476054436399476
TiZn2O4,8.584529503485346,8.577896413370706,8.574737207591028,90.00045633012121,89.93544457946886,89.96163179731448,-357.76790575779467,631.4191378103499,50,pass,pass,0.0463905613897566
TiZr2O4,8.92171076852413,8.946481438340966,8.990765076047492,90.29382454397395,90.51946316709468,90.03190902688283,-509.60915155147694,717.5851055817861,91,pass,pass,0.039645215883949
TlAg2O4,9.340198385954997,9.407302408460923,9.47348796022685,89.56711320752866,89.65349379012514,90.06750776105841,-231.7381281593604,832.3585607470925,119,pass,pass,0.0461525229460397
TlAl2O4,8.597238100618998,8.76450826166436,8.993355386628204,86.66328093066035,89.2032181779794,88.49367028812064,-357.8735261508385,676.2198036429733,173,pass,pass,0.0393909094817562
TlAs2O4,10.252484389042722,10.4399922684597,10.05908938890614,88.34636181854682,89.56211006568138,89.87524560507404,-312.5959724071562,1076.2013696715492,319,pass,pass,0.0494515664938318
TlAu2O4,10.110909845933314,9.468913480235605,9.72040810486859,89.6111583314051,91.25329800990592,89.25215584675354,-237.69384586159205,930.3001989109132,404,pass,pass,0.0481885270082305
TlB2O4,9.175889239259666,9.235620030003188,9.178133595493977,92.61992107352724,88.73644288169827,89.84901855184266,-386.62498106610354,776.794064968508,492,pass,pass,0.0496976500662917
TlBi2O4,10.195951157428356,10.273411989484009,10.014125288573103,90.94538185488744,91.15461975410996,89.95585720467328,-294.43081667569,1048.5958134885989,237,pass,pass,0.0494258827415568
TlBr2O4,10.280561676636369,10.588582596495163,10.419265495387409,90.5104031851628,90.26264330345434,90.75231720518116,-203.42637527646048,1134.0502665115496,600,pass,pass,0.0549355264209794
TlC2O4,8.592537677765193,8.598673754452639,8.635418492080843,90.10645298837682,89.7976971127604,90.0918930137054,-360.7970588744441,638.0170654752159,600,pass,pass,1.050118880194736
TlCe2O4,9.628043804490243,9.933913233893552,10.347193011869344,90.33103145074138,93.86483042140624,90.03137899352322,-423.99129483290926,987.3809646960696,307,pass,pass,0.0492135988657294
