Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
SmMn2Se4,7.838580607500337,7.8540205471428735,7.849675248288209,89.95263592489182,90.01687150468356,89.94705538729714,-5711.70893801176,483.25994359992944,600,pass,fail,1019.172509850196
SmMo2Se4,8.146283052411684,8.141730999683125,8.14686361197995,89.98603410961206,90.0127126752877,90.04699146444914,-123499.80472458618,540.3392573594132,600,pass,fail,127332.37072153884
SmNb2Se4,7.997334520584244,7.996183366363109,7.996985976613937,90.08180872353688,90.03874288857186,90.01856170823652,-28937.071104169838,511.3918197228339,600,pass,fail,12237.52729852956
SmNd2Se4,11.615589427797367,11.981385075934057,12.2041866323386,79.95003977877171,87.52764697488288,88.0128556579842,-324.9071583354419,1670.2125890174395,498,pass,pass,0.0475281859543211
SmNi2Se4,7.982181106780532,7.980815861886385,7.975579004627226,90.03747954962445,90.0586596719183,89.9831382127556,-7469554.014000441,508.07842098688633,600,pass,fail,11748670.064798756
SmOs2Se4,10.748317721549196,10.94422890417768,10.80366831342983,90.91314402425368,90.1809269888685,90.08473470938544,-357.6065206136958,1270.6884287106082,336,pass,pass,0.0406957302951954
SmP2Se4,7.9476584312064675,7.952124041774653,7.954718245311264,89.99517607811285,89.99961423157893,89.97361178709295,-48749779325.76642,502.74422881159154,600,pass,fail,2209047990.4981804
SmPb2Se4,8.062749820120528,8.076959931296114,8.09079293171226,90.0753649848693,90.14145686332571,89.9473072409324,-4006.87908385359,526.8904383470854,600,pass,pass,791.1428950330842
SmPd2Se4,8.132679745343735,8.125498665753451,8.126129687718016,89.9779491449992,90.03822176047412,90.02945560512651,-2113898.4035337213,536.9913091277614,600,pass,fail,1433827.556731738
SmPr2Se4,8.039412436129814,8.040048784373045,8.038206651428814,90.0461955784982,90.02853106560408,89.98726734862242,-88.45726810272748,519.5674729719769,600,pass,pass,710.2015530506441
SmPt2Se4,8.008233484618955,8.007720079703066,8.007150462162633,89.9881506028133,90.03473813150056,89.98020314804243,-34604.41813208171,513.479943227777,600,pass,fail,9563.942776547186
SmRe2Se4,7.854179276343651,7.857157737786157,7.861268170734212,89.97633177506238,90.05480082501676,89.95026686145032,-165340.2646372389,485.13040476855855,600,pass,fail,30032.42261365438
SmRh2Se4,7.941576320539025,7.944836534992303,7.9488224125002525,89.93398797607853,90.01980544519496,89.98750924523243,-4131.517227905355,501.5268051777784,600,pass,pass,745.3352020580106
SmRu2Se4,8.350115757717138,8.359313611775526,8.350410804767348,90.04640389169738,89.90441264720806,89.91446726699591,-4913.988997467703,582.8673449440398,600,pass,fail,2224.6272460498712
SmSb2Se4,7.923011392503824,7.9351548908255936,7.935321051485408,90.04764150188537,90.01425603326071,89.98551115034279,-18491.19889507774,498.8959906163316,600,pass,fail,2034.964314667589
SmSc2Se4,7.892373361854381,7.857649265475162,7.870549263037424,89.24584927166042,89.84915290579755,89.73013301632528,-60.13595493962495,488.04675437999447,600,pass,pass,2.0204918123410778
SmSi2Se4,8.128072597148012,8.131900518159028,8.12616334107155,89.99865872367984,89.9583182240799,89.9655967743499,-23413179.74199792,537.112160719795,600,pass,fail,70598588.67303948
SmSm2Se4,12.138229182021036,12.13822918202112,12.138229182020725,90.0000000000414,89.99999999999325,90.00000000000337,-324.23763178478106,1788.4055108638786,204,pass,pass,0.0329247696804512
SmSn2Se4,8.03157474376909,8.039942121522696,8.041849797243538,90.03322456685159,90.04160130507384,89.97278052864462,-3439523411.519685,519.2892695241387,600,pass,fail,2787264080.2823706
SmSr2Se4,8.858520864057223,8.779412217504417,8.787877189562424,89.90255006236954,90.74020985275608,90.30406171192658,-2153245.286836541,683.3885444203017,600,pass,fail,867649.9696637958
SmTa2Se4,8.155548770864646,8.135247489700577,8.116240601754265,90.04128998359587,90.10965729799186,90.00678748509763,-614304.0338757336,538.4903939891126,600,pass,fail,1579906.1514916955
SmTb2Se4,7.910283846752761,7.897822230984071,7.910949477437764,90.24178898411968,89.96535368283935,89.97289780760381,-46.401908230107495,494.2242342266982,600,pass,pass,21.369144963200757
SmTc2Se4,8.154513130346439,8.152339954188651,8.149709705453157,90.04453546534269,90.0575169199843,89.98071426468438,-217205.9663556296,541.7788945689965,600,pass,fail,119734.7582592751
SmTe2Se4,8.062755557772745,8.067730280451896,8.067882569908743,90.12119609444166,89.97026853302307,89.91829558054165,-787396362.9950156,524.7989528280729,600,pass,fail,532263989.8964105
SmTi2Se4,7.926300767096457,7.933533331059617,7.936102964038725,90.188084357261,90.06922280723643,90.04248640616377,-30406.53995118024,499.0473050079802,600,pass,fail,7555.370048874407
SmTl2Se4,7.933510850054394,7.941413025549584,7.933726439919502,90.06464724768743,90.08962732533558,89.94530678219375,-11474.412477218102,499.84968249807895,600,pass,fail,5301.255874183289
SmTm2Se4,11.656008259354746,11.569992892987704,11.608281166641008,89.55653215773758,89.4591591103024,90.16992301252222,-322.7920535781555,1565.3681540824,408,pass,pass,0.0433072824437527
SmV2Se4,8.682339255245292,8.672824095086707,8.676511829914695,90.12623793374874,90.22177514768406,89.45073629933157,-10060921583.337816,653.3083728517217,600,pass,fail,30755312972.40278
SmW2Se4,8.106370820118098,8.104055339317753,8.098762178195164,89.89170970970245,90.00346299526323,89.95921893535801,-43103.57737830838,532.04286547073,600,pass,fail,67869.9252635733
SmY2Se4,7.911299374961155,7.909826383129572,7.908636242100311,90.00775948141933,90.00973108294086,89.91487025611181,-1660237.2081642775,494.8982079513868,600,pass,fail,1997872.985276169
SmYb2Se4,8.003394082710901,8.003761890183647,8.005449341239942,89.99097372037248,90.00622138787813,89.95938974425226,-1950186.9080236757,512.8070160791939,600,pass,fail,5760466.767013057
SmZn2Se4,7.941655911314807,7.952256244988822,7.95298147613951,90.10803343852936,90.09228086650506,90.06726804755465,-1144133523.2207446,502.2613585452471,600,pass,fail,1468730216.2588985
SmZr2Se4,7.927107057404894,7.92947857731462,7.930095961509803,90.10998539654344,89.97991824190458,89.94673827383833,-2153460608728.3584,498.467424170056,600,pass,fail,1274125546446.167
SnAg2Se4,7.894358239166443,7.89250041812513,7.893947264437871,89.91527487530517,89.9552897085022,90.00811897979318,-259988124177.73853,491.84136743809216,600,pass,fail,662532713697.4253
SnAl2Se4,7.789054189017408,7.779358627411026,7.7797192660687395,89.85611037471485,89.96283885328079,90.00759795280993,-7610668188.37642,471.401520454742,600,pass,fail,30202727259.677177
SnAs2Se4,7.948318781185356,7.941633118725473,7.948420869055413,90.01003591124575,90.02538727834465,89.99341157227832,-234935745.8206916,501.7251826210923,600,pass,fail,547280435.8397
SnAu2Se4,7.708588215909096,7.680966043868388,7.676126871937605,90.12989542763684,89.99894706720575,90.00605758540515,-16611.29674409049,454.4977290475925,600,pass,fail,8359.76578320873
SnB2Se4,7.907531484326013,7.910195501485815,7.911043406625335,90.00472733562533,89.96458099505787,89.94586404966867,-10539436474.094252,494.8363970746063,600,pass,fail,20437033851.03896
SnBa2Se4,8.036366978231326,8.0310680227378,8.034245339257769,90.0656680441849,90.1498931907868,89.89681898854195,-4146289433.08636,518.5321408854371,600,pass,fail,9133777805.217909
SnBe2Se4,8.139994172001499,8.13735435732166,8.138418009178649,89.96840026258273,89.98633775782746,89.99421680375681,-257392.63121507663,539.0725707537536,600,pass,fail,1686807.512748824
SnBi2Se4,8.15825251658519,8.165021869414488,8.163842013797982,90.05587031110566,90.04940074639599,89.98551459488714,-257177185.3487066,543.8118988187025,600,pass,fail,68290960.3656119
SnCa2Se4,8.350685444119321,8.327482928142627,8.378571789357323,89.60377481461327,89.79242501124288,89.54952727319306,-424300.5901520106,582.6118286168737,600,pass,fail,695064.2491471738
SnCd2Se4,7.878516722699118,7.880055830403434,7.882120073675412,89.91079466145959,89.91083286866301,89.98579093862728,-3298798352196.94,489.3456553107883,600,pass,fail,11173235452715.002
SnCe2Se4,7.976045303622986,7.970380963943746,7.965848742396681,90.00428010889907,90.0103565551816,90.00792432807428,-5841484296.363718,506.4058748795252,600,pass,fail,3804754954.2490215
SnCo2Se4,8.136024557256315,8.11649351683514,8.11887664208611,90.01463520914405,89.97876864544129,89.96952821789974,-23384862.505826235,536.1379312413293,600,pass,fail,5561363.2650238965
SnCr2Se4,7.843266394399463,7.823817480985394,7.830545357014969,89.96161915945657,89.8857179522908,90.01897944596558,-8134.587943238776,480.5147246025487,600,pass,fail,6481.39508846473
SnCu2Se4,8.412516799182333,8.401621463508272,8.402128861002712,90.22528747554396,90.06920230434159,89.99821686130063,-7924.444240091199,593.8472075646931,600,pass,fail,33966.65283027676
SnDy2Se4,8.020471690494071,8.018757973190857,8.018860958762659,89.96611871284398,90.00187557471628,90.00542959074492,-119470600.61781532,515.7267056498144,600,pass,fail,27621330.133441493
SnEr2Se4,7.996572763078658,8.012941342826464,8.014548080283914,89.87469507119388,89.95171552256566,89.95970055616509,-292445704086.8212,513.5391949201976,600,pass,fail,231654548096.8488
SnEu2Se4,7.944411489764683,7.938876042700763,7.939690692266006,90.04694815145088,89.99484355489733,89.99291230421076,-4454230.401231387,500.7537205962458,600,pass,fail,3208159.35277303
SnFe2Se4,8.006428405846005,8.023646857640339,8.02921192178897,90.10104438041512,90.0777929575196,89.84378058653645,-16872200.14189724,515.7994374162879,600,pass,fail,1116407.0033957718
SnGa2Se4,8.567730148136686,8.400471863953547,8.362778995180012,89.66291217195588,90.32076947852136,90.1106530909045,-110.87687206566476,601.8731586815427,600,pass,pass,1.43237899030395
SnGd2Se4,8.432776557619766,8.437755760764768,8.447407832135323,90.20145757669378,90.200128611832,90.05032206121074,-311762497.83989006,601.0567781131015,600,pass,fail,1895784758.549676
SnGe2Se4,7.9282787229488445,7.930044830352943,7.929525800810529,90.00607375322176,89.95805395744298,90.05626132528198,-1307717402.3644316,498.5416428255164,600,pass,fail,6457884123.659547
SnHf2Se4,7.859181133761977,7.854895102964496,7.855465262127188,89.98719175840951,90.02876360238771,90.00572012561214,-56573.9185295843,484.94170232451256,600,pass,fail,13643.418879674044
SnHg2Se4,12.071871937930355,11.830021378592756,12.147556430367857,89.74613263682028,89.82513205465258,91.5564109984097,-155.95505100142287,1734.1328667981554,438,pass,pass,0.045323320312532
SnHo2Se4,8.007801069943852,8.009978861165497,8.011329994879903,89.97256686939693,89.97752708660406,90.01013944200056,-38524761.94580416,513.8651639922092,600,pass,fail,46311354.93351389
SnIn2Se4,8.338267346181231,8.34152459562917,8.343999551533805,89.99959724986623,90.00190067090668,89.86480207949963,-26067794.996176627,580.3557785813309,600,pass,fail,5060802.461003815
SnIr2Se4,7.9992923470284625,7.989364523357922,7.990024975824039,90.06678518127632,90.0161360074043,89.99036137008,-245.10439328938693,510.6362291346052,600,pass,pass,260.8373859562901
SnLa2Se4,8.092698865671794,8.095676495922023,8.096469919692284,90.00606934594798,90.01270252925507,90.01576347308448,-12368.925256105957,530.4472507817724,600,pass,fail,20597.103817576462
SnLu2Se4,8.068429279664068,8.07927476645058,8.076886345745498,89.9540040588429,89.94754513894311,89.97384997628019,-28808451.350864917,526.508006316444,600,pass,fail,44891740.220545895
SnMg2Se4,8.022524043683106,8.020904028781821,8.023088101602802,89.97861147640873,89.9709147188151,89.97726066937484,-901157922209.9972,516.2686910201163,600,pass,fail,4181821701732.6274
SnMn2Se4,8.002065251985401,7.979588710745051,7.981460775564965,90.04295093498806,90.1188947447156,89.98386021308747,-1107.5092834099412,509.64046729915134,600,pass,pass,102.89196301641464
SnMo2Se4,8.173676409298633,8.168069148128513,8.166551135817322,90.01458658073541,90.02306198391275,89.9936602841891,-436201777.0095204,545.2246468248219,600,pass,fail,454747207.88682073
SnNb2Se4,7.940269705087723,7.939370686024376,7.941825456711537,90.0093000510111,90.06630083028571,90.02136511461951,-350241674726.70325,500.65821312520126,600,pass,fail,417004702644.6535
SnNd2Se4,8.842334151934107,8.840752635865217,8.833109067447202,90.13959044256843,90.1551682250735,89.6765488874125,-2969595944067.762,690.4940954498546,600,pass,fail,4380927659382.884
SnNi2Se4,7.95867343169597,7.928627694351785,7.924099348615937,90.11000907684677,90.04815632139339,89.97326833625246,-3774516512.68601,500.0202821115458,600,pass,fail,10982298474.485104
SnOs2Se4,8.057466263719759,8.057551874632624,8.055550768023112,89.99350709035214,89.97693137946258,89.98482574303416,-915.7822394167638,522.9941027440772,600,pass,fail,2458.731808348301
SnP2Se4,7.905656688753752,7.910031807388449,7.912808185900745,89.9528889865495,89.98789173049413,89.98056355404046,-1047675280134.3544,494.8193076275125,600,pass,fail,264747903348.8597
SnPb2Se4,8.252077475643853,8.275844672609187,8.286457812070664,90.08322213197462,89.93543705096691,89.9886702215952,-19784.383801492942,565.905361809686,600,pass,fail,12783.11210000173
SnPd2Se4,8.168969218347511,8.151435978919794,8.148920424221272,89.95017663061614,89.95393993127009,90.0236157742165,-3584603375.752749,542.6266467824762,600,pass,fail,340449929.16076225
SnPr2Se4,7.913253608101141,7.918479381256891,7.917678072024345,90.14147298426386,90.09432476151214,89.96894551174553,-851506196309.8224,496.1268587602749,600,pass,fail,1523122122714.5378
SnPt2Se4,7.892866517359105,7.869304409037534,7.864687541885896,90.151277090891,89.94457445402482,89.94295184802345,-14472.707201545712,488.48433764396776,600,pass,fail,3636.845314054692
SnRe2Se4,7.859134291754868,7.853803441243424,7.859580765414343,90.03076376275283,89.99591597030133,90.03011917678367,-55258216.68979555,485.1253790769414,600,pass,fail,361107156.73431975
SnRh2Se4,7.904915642780885,7.909213002911909,7.910664927319301,89.92125049125366,89.93621446559179,89.99087928175422,-6390.45306183218,494.5871357364598,600,pass,pass,913.0864981551832
SnRu2Se4,8.12604492044097,8.101861453403261,8.101685344191688,90.03285413821501,89.86272392501203,90.06355443934207,-208.36989675307623,533.3813404205861,600,pass,pass,7.023204209341429
SnSb2Se4,7.949806664585166,7.949142746243813,7.9486352286408195,89.95884952605171,89.96159366720477,89.98677162949923,-13832.148831385835,502.30697515890273,600,pass,fail,3269.6109837492468
SnSc2Se4,7.947762560224886,7.929402213919759,7.934152043235261,89.936365907321,89.9977207826219,89.97883619301999,-4378.876254309049,500.01790096334906,600,pass,pass,982.6937270878906
SnSi2Se4,8.048941688154637,8.053028822445015,8.05639699352274,90.01166885094774,90.01332849690422,90.02418769973814,-6829649.951555359,522.202364332804,600,pass,fail,8810741.055946546
SnSm2Se4,9.628760293787009,9.744876360539994,9.855963538320516,90.38547445239462,90.538385375769,89.79740003391476,-26260439085.7347,924.7283557906512,600,pass,fail,20269662508.891376
SnSn2Se4,8.557837464630111,8.560734683272551,8.558301252855923,90.05579140184467,90.01820566919656,89.98992940665224,-205731.01499045687,626.992587430509,600,pass,fail,93392.54961601752
SnSr2Se4,8.03102731218461,8.028553516060853,8.028159560796034,89.90852137847115,89.90485046695034,90.00396357518426,-278320642919.2613,517.6345446421801,600,pass,fail,1963101753105.764
SnTa2Se4,7.979240059617927,7.97690048453027,7.979488914078146,89.89866111247584,89.97553145382874,90.05279315716919,-10451337898034.162,507.89025200326927,600,pass,fail,35517131747296.195
SnTb2Se4,7.952432720669569,7.942881108884245,7.950224311598276,90.06750507924957,89.95824812990573,90.00501152349003,-26.01514145464841,502.1772445680807,600,pass,pass,107.99445408899837
SnTc2Se4,8.0560194132707,8.027686682974942,8.02785462649004,90.16490976934786,90.05848439765597,89.93931435059673,-1582.480853770507,519.1682797011136,600,pass,pass,213.1571459201896
SnTe2Se4,8.027639091821765,7.992327369259998,8.024119903209119,89.85114287158453,89.91338080438858,90.00474545322874,-209239.96622943057,514.821350653926,600,pass,fail,20866.648203985915
SnTi2Se4,7.937882075043423,7.940332533756337,7.943667299276846,90.02340665522605,89.98536995788083,90.02299126358602,-1028823572956.405,500.6846702863485,600,pass,fail,2892730797104.1333
SnTl2Se4,7.940513864620892,7.938822760166166,7.937569409948741,90.02834736523606,90.06928004364255,90.00412433520799,-4518.15935057469,500.3707089419458,600,pass,fail,2413.818848371312
